Date,Open,High,Low,Close,Adj Close,Volume
2017-05-03,5.695978,5.724255,5.672414,5.724255,4.810962,196120994
2017-05-04,5.736509,5.819455,5.728026,5.813800,4.886219,266285988
2017-05-05,5.795891,5.935392,5.772327,5.935392,4.988412,260360930
2017-05-08,5.961784,5.985349,5.808145,5.905230,4.963061,146119096
2017-05-09,5.938220,5.961784,5.797776,5.804374,4.878298,64852815
2017-05-10,5.777982,5.829824,5.695978,5.780810,4.858493,74686246
2017-05-11,5.795891,5.807202,5.667701,5.712002,4.800663,63181498
2017-05-12,5.702576,5.745935,5.662046,5.681840,4.775312,37713167
2017-05-15,5.730853,5.791178,5.702576,5.791178,4.867207,40410711
2017-05-16,5.792121,5.809087,5.730853,5.782695,4.860076,40564994
2017-05-17,5.744050,5.786465,5.599836,5.615859,4.719859,70673417
2017-05-18,5.476358,5.540453,5.308580,5.408493,4.545578,122945589
2017-05-19,5.448081,5.509348,5.411321,5.498038,4.620837,99924950
2017-05-22,5.495210,5.513119,5.380216,5.380216,4.521813,63782894
2017-05-23,5.371733,5.518774,5.350053,5.503693,4.625589,49788561
2017-05-24,5.521602,5.573444,5.483899,5.537626,4.654108,49118573
2017-05-25,5.598893,5.607376,5.532913,5.547051,4.662030,32089841
2017-05-26,5.522544,5.537626,5.422632,5.530085,4.647771,39763261
2017-05-29,5.499923,5.547994,5.488612,5.527257,4.645393,17255448
2017-05-30,5.452794,5.569673,5.445253,5.467875,4.595486,66427911
2017-05-31,5.466933,5.510291,5.422632,5.449024,4.579643,83593764
2017-06-01,5.451851,5.471645,5.388699,5.457507,4.586771,78852778
2017-06-02,5.526315,5.578156,5.444311,5.485784,4.610537,52374633
2017-06-05,5.456564,5.494267,5.397182,5.476358,4.602616,27872737
2017-06-06,5.424517,5.495210,5.416034,5.466933,4.594695,47850482
2017-06-07,5.325546,5.511234,5.283131,5.418861,4.554292,234802219
2017-06-08,5.387756,5.702576,5.382101,5.702576,4.792741,129428890
2017-06-09,5.685610,5.777982,5.610204,5.768556,4.848194,92210091
2017-06-12,5.731796,5.777982,5.661103,5.716715,4.804624,86309560
2017-06-13,5.749705,5.776097,5.697863,5.711059,4.799870,57577601
2017-06-14,5.725198,5.758188,5.572501,5.589467,4.697678,73604835
2017-06-15,5.561190,5.602663,5.470703,5.548937,4.663615,168482290
2017-06-16,5.575329,5.617745,5.478243,5.517832,4.637472,133304929
2017-06-19,5.601721,5.630941,5.556477,5.585697,4.694510,33908139
2017-06-20,5.636596,5.646022,5.488612,5.520659,4.639848,50359695
2017-06-21,5.514061,5.546109,5.410378,5.514061,4.634303,40880802
2017-06-22,5.493325,5.538568,5.436770,5.519717,4.639057,49267473
2017-06-23,5.501808,5.542339,5.437713,5.462220,4.590733,45811169
2017-06-26,5.504636,5.570616,5.489554,5.509348,4.630342,38162053
2017-06-27,5.513119,5.583812,5.472588,5.547051,4.662030,42070504
2017-06-28,5.521602,5.670529,5.466933,5.654505,4.752340,65202196
2017-06-29,5.702576,5.749705,5.561190,5.569673,4.681042,65734414
2017-06-30,5.613032,5.620572,5.440540,5.459392,4.588356,59211391
2017-07-03,5.514061,5.664873,5.487669,5.657333,4.754715,44998372
2017-07-04,5.563075,5.676184,5.547051,5.613032,4.717483,271209995
2017-07-05,5.584754,5.649792,5.571558,5.580984,4.690548,87323176
2017-07-06,5.605293,5.641709,5.505626,5.631168,4.732726,71372373
2017-07-07,5.604334,5.621584,5.520001,5.566959,4.678761,106558815
2017-07-10,5.586126,5.599543,5.502751,5.566959,4.678761,52073671
2017-07-11,5.573668,5.581334,5.509459,5.522876,4.641711,71763510
2017-07-12,5.538209,5.566959,5.519043,5.544918,4.660237,108759567
2017-07-13,5.558334,5.633084,5.545876,5.606251,4.711784,93052782
2017-07-14,5.596668,5.629251,5.520001,5.553543,4.667486,64142459
2017-07-17,5.542043,5.548751,5.467293,5.496043,4.619159,64897658
2017-07-18,5.462501,5.512334,5.405001,5.447168,4.578083,70297036
2017-07-19,5.376251,5.440459,5.271792,5.419376,4.554725,180507014
2017-07-20,5.366668,5.527668,5.357084,5.481668,4.607078,149211724
2017-07-21,5.469209,5.488376,5.378168,5.402126,4.540227,73125463
2017-07-24,5.407876,5.497959,5.365709,5.466334,4.594191,47323133
2017-07-25,5.460584,5.623501,5.460584,5.566959,4.678761,124101776
2017-07-26,5.571751,5.580376,5.512334,5.564084,4.676345,330205866
2017-07-27,5.525751,5.590918,5.517126,5.566001,4.677956,144334753
2017-07-28,5.534376,5.576543,5.502751,5.558334,4.671512,158867060
2017-07-31,5.554501,5.598584,5.518084,5.533418,4.650572,123621377
2017-08-01,5.617751,5.619668,5.539168,5.581334,4.690844,92575508
2017-08-02,5.558334,5.572709,5.462501,5.476876,4.650966,74954759
2017-08-03,5.462501,5.518084,5.377209,5.518084,4.685960,109945251
2017-08-04,5.490293,5.612001,5.471126,5.572709,4.732347,96920465
2017-08-07,5.577501,5.593793,5.563126,5.589001,4.746182,21196124
2017-08-08,5.587084,5.630209,5.570793,5.609126,4.763273,139308889
2017-08-09,5.612959,5.617751,5.445251,5.493168,4.664801,182148350
2017-08-10,5.480709,5.481668,5.336001,5.366668,4.557377,81526683
2017-08-11,5.309167,5.328334,5.196084,5.243042,4.452394,148215034
2017-08-14,5.289042,5.395418,5.280417,5.359959,4.551680,29794632
2017-08-15,5.352293,5.380084,5.323542,5.375293,4.564701,24688966
2017-08-16,5.400209,5.452918,5.393501,5.406918,4.591558,42057727
2017-08-17,5.405001,5.412668,5.264126,5.271792,4.476808,52939727
2017-08-18,5.175959,5.267959,5.155834,5.261251,4.467857,52070285
2017-08-21,5.256459,5.269876,5.189376,5.211417,4.425539,38089136
